X,Y,Z,SNR,Labels,Files_numbers
0.440302082239243,2.065764487460388,0.1906099380162132,39.63999911397696,2,file_11
0.4828791171279175,2.0623225166918173,0.1059933258980428,36.75999917834997,2,file_11
0.502873297927547,2.054920256905812,0.148331297226385,40.11999910324812,2,file_11
0.5020675988881875,2.051627882298187,0.1906099380162132,39.35999912023544,2,file_11
0.5445222319163717,2.0469103408701423,0.1059933258980428,36.999999172985554,2,file_11
0.5438683910057017,2.0444524913226143,0.148331297226385,38.99999912828207,2,file_11
0.5429970099998357,2.041176888074116,0.1906099380162132,37.51999916136265,2,file_11
0.457949460284904,2.148560659302488,0.1982496148906105,46.51999896019697,2,file_11
0.4570313866909674,2.144253335072759,0.2421434931823152,51.35999885201454,2,file_11
0.4772982367001842,2.134422155639661,0.2859405173096134,46.75999895483256,2,file_11
0.5221905487434255,2.1338574567389963,0.1982496148906105,50.1199988797307,2,file_11
0.5211436879096857,2.129579608735773,0.2421434931823152,52.999998815357685,2,file_11
0.51988837655859,2.12444995732115,0.2859405173096134,46.35999896377325,2,file_11
0.564760417214258,2.122987584990914,0.1982496148906105,50.99999886006117,2,file_11
0.5636282144912272,2.1187315283491555,0.2421434931823152,51.23999885469675,2,file_11
0.5622705680074206,2.113628007383318,0.2859405173096134,43.239999033510685,2,file_11
0.6314424306052229,2.1959066129690257,0.1602040958609147,41.51999907195568,2,file_11
0.6304307392669751,2.192388351299767,0.205866822127142,44.359999008476734,2,file_11
0.6291668840499237,2.1879931635606438,0.2514472044130536,41.35999907553196,2,file_11
0.6752313497953103,2.182839439881764,0.1602040958609147,43.63999902456999,2,file_11
0.6741495002476855,2.1793421143187706,0.205866822127142,44.359999008476734,2,file_11
0.6727979999005558,2.174973081006524,0.2514472044130536,39.51999911665917,2,file_11
0.7187501854605174,2.168899160161717,0.1602040958609147,42.63999904692173,2,file_11
0.7175986104288911,2.1654241695885217,0.205866822127142,41.23999907821417,2,file_11
0.7161600055337778,2.1610830382581465,0.2514472044130536,35.35999920964241,2,file_11
0.6548062140559074,2.2771565957016717,0.1661317523220422,24.119999460875988,2,file_11
0.6537570894756092,2.273508156046615,0.2134840293636734,26.99999939650297,2,file_11
0.6524464707878549,2.268950343482828,0.260750915643792,27.639999382197857,2,file_11
0.700215351932465,2.263605928652766,0.1661317523220422,25.75999942421913,2,file_11
0.6990934732430977,2.2599791997536176,0.2134840293636734,27.639999382197857,2,file_11
0.6976919664980552,2.25544850934763,0.260750915643792,26.99999939650297,2,file_11
0.7453444130168496,2.2491498494538824,0.1661317523220422,25.11999943852425,2,file_11
0.7441502289549109,2.2455462819537813,0.2134840293636734,25.75999942421913,2,file_11
0.7426583947365666,2.241044525921267,0.260750915643792,23.9999994635582,2,file_11
1.5455961664454998,1.0143859254366756,-2.6406641061733835,4.119999907910824,2,file_12
1.253976496853509,1.488773400843372,-2.128378622104909,7.759999826550484,2,file_12
1.2015420881194148,1.8339438115059357,-2.12599708201263,11.359999746084211,2,file_12
1.2987448238917418,1.6734140474503367,-2.316182161786178,7.759999826550484,2,file_12
1.2845390064234687,1.2984827604558264,-2.1215803204851134,8.759999804198742,2,file_12
1.3514653578223488,0.5567849826946085,-1.41733138800842,69.75999844074249,2,file_12
1.353320872356232,0.655058211591206,-1.3728502284130988,68.51999846845865,2,file_12
1.395823225498812,0.558798861206959,-1.3728502284130988,71.3599984049797,2,file_12
1.4077210990185394,0.5799615678043178,-1.4763288512371595,21.99999950826168,2,file_12
1.4096538507119247,0.6823254922554274,-1.4299961306026912,22.239999502897263,2,file_12
1.4107980848386623,0.7721819332773484,-1.3823765100300482,21.99999950826168,2,file_12
1.4539253956171934,0.582059275493447,-1.4299961306026912,22.359999500215054,2,file_12
1.4545625315555983,0.6861953191759257,-1.3823765100300482,21.99999950826168,2,file_12
1.4989947618252526,0.5827785842709349,-1.3823765100300482,19.879999555647373,2,file_12
1.183150414027208,1.845879090398333,-2.001960868447196,7.879999823868275,2,file_12
1.2459353737978558,1.6389479103125506,-1.7695657812585517,10.99999975413084,2,file_12
1.2207864870995446,0.7002672129885255,-1.092267702908852,23.639999471604824,2,file_12
1.2266104085446052,0.753385884847514,-1.0495614158551694,23.87999946624041,2,file_12
1.2207676469263296,0.8011986223531975,-1.0205634087339377,23.9999994635582,2,file_12
1.2542595947365427,0.6383781682379865,-1.092267702908852,28.23999936878681,2,file_12
1.2627310648296255,0.6911393808427319,-1.0495614158551694,28.519999362528324,2,file_12
1.2592852459893435,0.7391843812448063,-1.0205634087339377,28.359999366104603,2,file_12
1.2958378992122792,0.5490882949368625,-1.092267702908852,25.87999942153692,2,file_12
1.2956955512112605,0.6271653884014831,-1.0495614158551694,25.87999942153692,2,file_12
1.2946552879011402,0.6753225642256632,-1.0205634087339377,25.75999942421913,2,file_12
1.2849630507697838,0.7892261619964483,-1.0994914354980128,18.759999580681324,2,file_12
1.2788423357149945,0.8393134599868958,-1.069113927336352,18.759999580681324,2,file_12
1.2787977560950752,0.8952925458970568,-1.022749700378388,18.11999959498644,2,file_12
1.3228020486883465,0.724018450461829,-1.0994914354980128,19.999999552965164,2,file_12
1.3191923044218985,0.7743490606220151,-1.069113927336352,20.119999550282955,2,file_12
1.3219455686627322,0.8302604153069078,-1.022749700378388,19.63999956101179,2,file_12
1.3573347305349508,0.6570010699434565,-1.0994914354980128,18.23999959230423,2,file_12
1.3562449795371894,0.7074491919652787,-1.069113927336352,18.519999586045746,2,file_12
1.3617892059123533,0.763153066162507,-1.022749700378388,18.23999959230423,2,file_12
1.2980406757238905,0.7104656358870334,-1.271890682634036,18.759999580681324,2,file_12
1.2901439820924263,0.774747757466154,-1.2420432125949707,18.759999580681324,2,file_12
1.2971043072762791,0.8328611387443847,-1.1963442914964342,18.519999586045746,2,file_12
1.338307268512489,0.6313514636529648,-1.271890682634036,19.35999956727028,2,file_12
1.334279398134053,0.695991429504105,-1.2420432125949707,19.35999956727028,2,file_12
1.3371089716267113,0.766992084953051,-1.1963442914964342,19.239999569952488,2,file_12
1.3791882725505242,0.5362002652640159,-1.271890682634036,18.23999959230423,2,file_12
1.3736128494058355,0.6147302840883309,-1.2420432125949707,18.23999959230423,2,file_12
1.3737715600503388,0.699205950476773,-1.1963442914964342,18.11999959498644,2,file_12
0.8198320545904016,0.7649730216149745,-1.3843533616662618,4.239999905228615,2,file_13
1.795860085322008,0.7609638156084624,-2.008238436983002,6.239999860525131,2,file_13
1.6786788976870264,0.9853631067682648,-2.128378622104909,7.759999826550484,2,file_13
1.6640727619226707,1.1161096045276635,-2.1909183077158625,6.999999843537808,2,file_13
1.370182724636548,2.91044909509628,-2.4966118923630902,4.119999907910824,2,file_13
1.7174436937602438,1.3628794708434238,-2.12599708201263,4.8799998909235,2,file_13
0.740719800345224,2.09398528747116,-1.242411127008781,6.6399998515844345,2,file_13
0.4023686038350952,0.7921173774958226,-0.4969644508035123,7.35999983549118,2,file_13
0.4644813817680687,0.8303819735070347,-0.5574769072209723,9.119999796152117,2,file_13
0.8849004759314935,1.929480885222997,-1.2437384366269753,7.1199998408555984,2,file_13
1.7421836418726966,1.9863726613175896,-1.8466383093201504,5.759999871253967,2,file_13
1.8483499485566857,2.107419515438807,-1.7574295842077865,7.35999983549118,2,file_13
0.9029898428638548,2.022045182008154,-0.858927077257299,12.359999723732471,2,file_13
0.7151168040794084,0.8153494471715058,-0.4843174909441541,8.999999798834324,2,file_13
0.7416855879298673,0.8805601842375347,-0.542007983717749,5.239999882876873,2,file_13
2.105601758227902,2.1284582015589426,-1.5969513380968137,6.7599998489022255,2,file_13
2.0984562800471123,2.344860035000233,-1.481417498915781,4.119999907910824,2,file_13
0.6958985065024442,1.9672772801673724,-0.7147579284392612,10.99999975413084,2,file_13
0.8118907819927845,1.975139506163029,-0.8282801685960818,9.759999781847,2,file_13
0.5944018303376288,0.7658782190458164,-0.310549699932209,13.35999970138073,2,file_13
0.6432752181933713,0.8119556305345479,-0.3781305670278297,18.519999586045746,2,file_13
0.6396330685709457,0.8241580197047292,-0.3573384588400295,19.119999572634697,2,file_13
0.6438866585509039,0.8296387092856328,-0.3364034200395319,18.879999577999115,2,file_13
0.667340780803913,0.7922949164133949,-0.3781305670278297,18.35999958962202,2,file_13
0.6640662867844718,0.8046010630178091,-0.3573384588400295,19.119999572634697,2,file_13
0.6684823588143393,0.809951697917225,-0.3364034200395319,18.999999575316902,2,file_13
0.6908057817827276,0.7719211903776441,-0.3781305670278297,17.999999597668648,2,file_13
0.687901890189735,0.7843200197154824,-0.3573384588400295,18.879999577999115,2,file_13
0.6845466204873838,0.7964209573989627,-0.3364034200395319,18.759999580681324,2,file_13
0.63946883387943,0.6087540832812546,-0.3024131641010724,8.759999804198742,2,file_13
0.7989706737862255,0.4907289420051915,-0.3964278829163636,21.239999525249004,2,file_13
0.8037359559706735,0.5047939676338948,-0.3681245193760363,23.11999948322773,2,file_13
0.8046830986229858,0.5166811011943944,-0.3490699770884885,23.519999474287037,2,file_13
0.8224983928473131,0.4501837689827752,-0.3964278829163636,22.239999502897263,2,file_13
0.8232794271780451,0.4722493212965499,-0.3681245193760363,23.87999946624041,2,file_13
0.8247011707631451,0.4840890708153199,-0.3490699770884885,23.75999946892261,2,file_13
0.843970294367048,0.4085133710393677,-0.3964278829163636,22.51999949663877,2,file_13
0.8458531705577993,0.4305123117135913,-0.3681245193760363,23.75999946892261,2,file_13
0.8433998970159217,0.4507226012243837,-0.3490699770884885,23.11999948322773,2,file_13
0.7871437158569077,3.2165509154624488,-0.7405076874076484,4.759999893605709,2,file_13
0.2133149855881425,0.8018711161273457,-1.38175169235145,4.239999905228615,2,file_14
0.2987202138637913,0.818347677919307,-0.6761146277758835,12.879999712109566,2,file_14
2.7451561599030825,1.6860788789711132,-2.348920216118193,4.8799998909235,2,file_14
0.0837498708843364,1.0446391261447845,-0.5589859137477317,8.51999980956316,2,file_14
0.1288912457800676,0.8528207413242923,-0.5407475643716265,17.999999597668648,2,file_14
0.131257134527841,0.8684748610711821,-0.5146329553851279,18.999999575316902,2,file_14
0.132768897124896,0.8784775768562917,-0.4969644508035123,18.999999575316902,2,file_14
0.1544140332194898,0.8485708434871797,-0.5407475643716265,18.519999586045746,2,file_14
0.1572484105387663,0.8641469533939817,-0.5146329553851279,19.239999569952488,2,file_14
0.1503107240962565,0.8756466863437113,-0.4969644508035123,19.119999572634697,2,file_14
0.1713534365289553,0.845313060269017,-0.5407475643716265,18.639999583363533,2,file_14
0.174498748415132,0.8608293712917917,-0.5146329553851279,19.239999569952488,2,file_14
0.176508549116906,0.8707440296503376,-0.4969644508035123,18.879999577999115,2,file_14
0.0985754806939367,0.8175155478406733,-0.4392116219785902,10.519999764859676,2,file_14
2.1773065081902137,2.748242476508909,-1.2798660996883924,4.759999893605709,2,file_14
0.2802407445197369,2.1435406135926627,-0.4382148875513776,9.999999776482582,2,file_14
0.2921297673761182,2.2344788652457512,-0.4100672483424857,7.519999831914902,2,file_14
0.3092823250934524,2.0463948514763164,-0.462810484953885,5.519999876618385,2,file_14
2.0988135433445096,2.2082280913100805,0.2136054611478863,13.999999687075617,2,file_14
2.0954508433112484,2.2046900882799187,0.2744890961695226,14.239999681711195,2,file_14
2.091249990917101,2.2002702386493413,0.3352629392174048,13.23999970406294,2,file_14
2.164106052805033,2.1442795025812087,0.2136054611478863,15.119999662041664,2,file_14
2.160638741704996,2.14084395740021,0.2744890961695226,15.119999662041664,2,file_14
2.1563072039550404,2.136552103218736,0.3352629392174048,13.759999692440031,2,file_14
2.2274510129778644,2.078401207120796,0.2136054611478863,14.239999681711195,2,file_14
2.223882211156864,2.075071211547593,0.2744890961695226,13.999999687075617,2,file_14
2.219423886142531,2.070911215194121,0.3352629392174048,12.519999720156193,2,file_14
2.159649872773502,2.2722359170854087,0.1568721214959246,14.999999664723871,2,file_14
2.157056650023766,2.269507505435336,0.2195331176090138,16.519999630749226,2,file_14
2.1536006334129603,2.2658713210833645,0.2821063034060541,16.639999628067017,2,file_14
2.2268349546482744,2.206433710905493,0.1568721214959246,18.759999580681324,2,file_14
2.224161058690832,2.203784311960304,0.2195331176090138,20.239999547600743,2,file_14
2.220597528004766,2.200253428713133,0.2821063034060541,19.239999569952488,2,file_14
2.2705153339017987,2.1614587098486,0.1568721214959246,19.63999956101179,2,file_14
2.2892638726209142,2.1360778614441385,0.2195331176090138,20.239999547600743,2,file_14
2.2855960347965314,2.132655456858221,0.2821063034060541,18.35999958962202,2,file_14
2.280556314304536,2.259662900026057,0.2897235106425855,9.119999796152117,2,file_14
2.3496951717828787,1.166485002998335,0.1839322074176994,5.119999885559082,2,file_14
2.6101909449287115,2.071320106009455,0.6408454616663052,5.359999880194664,2,file_14
2.6636962136924964,2.157538870205385,0.5884162249780982,7.519999831914902,2,file_14
2.6634755902331824,2.247042801958941,0.7427426420732061,4.519999898970127,2,file_14
1.1175132068794102,0.9238211104086702,1.035114167569322,6.6399998515844345,2,file_14
1.163782093990845,0.9235206546787172,1.1294291617648242,8.239999815821648,2,file_14
1.178792775532515,0.9744794460864736,1.211698941853431,4.519999898970127,2,file_14
2.533997545916904,1.043971842552391,-2.657496352515788,4.759999893605709,2,file_15
2.641980232625088,0.9667830559142684,-2.321928573346985,7.999999821186066,2,file_15
0.0201240922828797,2.0123421925155065,-1.2617000513494163,7.879999823868275,2,file_15
0.4393646587334767,0.8439406807297699,-0.5574769072209723,3.999999910593033,2,file_15
2.5240869451058754,1.5157460930824052,-2.4299807631422428,3.999999910593033,2,file_15
2.745791561841358,1.8416288063397597,-2.072821397906856,5.759999871253967,2,file_15
2.818028764415636,1.9729156818423728,-2.015561486365918,7.1199998408555984,2,file_15
2.1755139150870173,2.582861208382395,-1.5898190956593308,4.8799998909235,2,file_15
0.1815242431295792,2.0114874097200564,-0.646953119971741,6.519999854266644,2,file_15
0.3709531109309678,2.038545251838896,-0.7563468585097579,5.639999873936176,2,file_15
0.4744632527867074,1.0345432078438068,-0.3396397641227697,4.239999905228615,2,file_15
0.4824104594899449,1.2077994652497428,-0.3881086675273661,4.519999898970127,2,file_15
0.4584679402126799,1.1478551555629524,-0.302476599864827,6.359999857842922,2,file_15
2.614132981433209,2.161040441219729,0.1017822336221872,21.639999516308308,2,file_15
2.612041326450117,2.159311320689272,0.169591820395395,22.75999949127436,2,file_15
2.6089048898099025,2.1567185044595827,0.237333572704671,21.99999950826168,2,file_15
2.6777781974122545,2.081655821375767,0.1017822336221872,24.23999945819378,2,file_15
2.675635617769209,2.079990219127225,0.169591820395395,24.35999945551157,2,file_15
2.672422819601563,2.077492648561056,0.237333572704671,22.51999949663877,2,file_15
2.7390135938659537,2.000397851883858,0.1017822336221872,22.99999948590994,2,file_15
2.7368220177399274,1.9987972668467624,0.169591820395395,21.99999950826168,2,file_15
